,date,temperature,percentage_rain,rain_indicator
2621,2016-03-06,52.96916666666666,0.0,0
2622,2016-03-07,53.62499999999998,0.0,0
2623,2016-03-08,57.99999999999999,0.0,0
2624,2016-03-09,63.51833333333334,0.0,0
2625,2016-03-10,67.37375,0.0,0
2626,2016-03-11,69.25041666666667,0.041666666666666664,1
2627,2016-03-12,69.36625,0.0,0
2628,2016-03-13,69.90791666666667,0.125,1
2629,2016-03-14,64.74041666666666,0.0,0
2630,2016-03-15,67.34041666666666,0.0,0
2631,2016-03-16,71.7029166666667,0.0,0
2632,2016-03-17,62.77124999999999,0.0,0
2633,2016-03-18,63.28125000000001,0.0,0
2634,2016-03-19,64.15541666666668,0.125,1
2635,2016-03-20,51.54458333333334,0.0,0
2636,2016-03-21,44.707916666666655,0.16666666666666666,1
2637,2016-03-22,49.37291666666667,0.0,0
2638,2016-03-23,57.05250000000001,0.0,0
2639,2016-03-24,62.905,0.125,1
2640,2016-03-25,63.820000000000014,0.041666666666666664,1
2641,2016-03-26,58.04291666666666,0.125,1
2642,2016-03-27,62.11291666666667,0.20833333333333334,1
2643,2016-03-28,63.75125,0.125,1
2644,2016-03-29,57.62708333333333,0.0,0
2645,2016-03-30,59.296666666666674,0.0,0
2646,2016-03-31,65.51083333333337,0.16666666666666666,1
2647,2016-04-01,66.87541666666667,0.3333333333333333,1
2648,2016-04-02,59.35875000000001,0.25,1
2649,2016-04-03,56.040833333333346,0.0,0
2650,2016-04-04,57.87291666666667,0.0,0
2651,2016-04-05,60.5025,0.0,0
2652,2016-04-06,54.58625000000001,0.0,0
2653,2016-04-07,59.29333333333333,0.125,1
2654,2016-04-08,57.02375,0.16666666666666666,1
2655,2016-04-09,52.62375,0.0,0
2656,2016-04-10,47.91791666666666,0.0,0
2657,2016-04-11,57.175000000000004,0.08333333333333333,1
2658,2016-04-12,62.72249999999999,0.4166666666666667,1
2659,2016-04-13,58.77208333333334,0.0,0
2660,2016-04-14,60.40083333333334,0.375,1
2661,2016-04-15,59.615,0.0,0
2662,2016-04-16,62.23750000000001,0.0,0
2663,2016-04-17,60.31041666666667,0.0,0
2664,2016-04-18,62.47958333333333,0.0,0
2665,2016-04-19,65.41791666666666,0.0,0
2666,2016-04-20,69.69083333333333,0.0,0
2667,2016-04-21,67.64291666666668,0.041666666666666664,1
2668,2016-04-22,65.11958333333334,0.6666666666666666,1
2669,2016-04-23,65.16125,0.041666666666666664,1
2670,2016-04-24,66.32708333333333,0.0,0
2671,2016-04-25,69.53416666666665,0.0,0
2672,2016-04-26,71.13208333333334,0.0,0
2673,2016-04-27,71.91125000000001,0.0,0
2674,2016-04-28,73.465,0.041666666666666664,1
2675,2016-04-29,73.58874999999999,0.0,0
2676,2016-04-30,74.98666666666668,0.041666666666666664,1
2677,2016-05-01,71.09333333333333,0.5,1
2678,2016-05-02,72.52083333333333,0.125,1
2679,2016-05-03,69.50416666666666,0.25,1
2680,2016-05-04,62.78916666666667,0.0,0
2681,2016-05-05,56.43208333333334,0.20833333333333334,1
2682,2016-05-06,56.11708333333334,0.0,0
2683,2016-05-07,63.078333333333326,0.0,0
2684,2016-05-08,71.95750000000001,0.0,0
2685,2016-05-09,70.34666666666666,0.0,0
2686,2016-05-10,71.23666666666666,0.0,0
2687,2016-05-11,73.60958333333333,0.0,0
2688,2016-05-12,74.77208333333333,0.041666666666666664,1
2689,2016-05-13,69.88541666666666,0.25,1
2690,2016-05-14,67.93749999999999,0.0,0
2691,2016-05-15,60.30541666666665,0.0,0
2692,2016-05-16,62.1175,0.0,0
2693,2016-05-17,67.90083333333334,0.3333333333333333,1
2694,2016-05-18,70.95833333333331,0.08333333333333333,1
2695,2016-05-19,69.94,0.3333333333333333,1
2696,2016-05-20,64.04625,0.125,1
2697,2016-05-21,67.63833333333334,0.375,1
2698,2016-05-22,67.48791666666668,0.0,0
2699,2016-05-23,68.91916666666665,0.0,0
2700,2016-05-24,70.56250000000001,0.0,0
2701,2016-05-25,74.20374999999999,0.0,0
2702,2016-05-26,76.3575,0.08333333333333333,1
2703,2016-05-27,76.61291666666668,0.041666666666666664,1
2704,2016-05-28,75.83750000000002,0.0,0
2705,2016-05-29,76.68833333333333,0.0,0
2706,2016-05-30,78.20791666666668,0.0,0
2707,2016-05-31,79.12916666666668,0.0,0
2708,2016-06-01,78.89208333333332,0.16666666666666666,1
2709,2016-06-02,76.31041666666667,0.08333333333333333,1
2710,2016-06-03,79.23291666666667,0.08333333333333333,1
2711,2016-06-04,79.84333333333335,0.08333333333333333,1
2712,2016-06-05,75.20625000000001,0.375,1
2713,2016-06-06,74.99833333333335,0.20833333333333334,1
2714,2016-06-07,77.285,0.20833333333333334,1
2715,2016-06-08,75.04208333333332,0.0,0
2716,2016-06-09,73.36166666666666,0.0,0
2717,2016-06-10,78.42208333333333,0.0,0
2718,2016-06-11,81.85249999999999,0.041666666666666664,1
2719,2016-06-12,83.40874999999998,0.041666666666666664,1
2720,2016-06-13,84.3625,0.0,0
2721,2016-06-14,81.51875000000001,0.20833333333333334,1
2722,2016-06-15,78.075,0.08333333333333333,1
2723,2016-06-16,80.58750000000002,0.0,0
2724,2016-06-17,79.49333333333334,0.16666666666666666,1
2725,2016-06-18,74.74208333333334,0.0,0
2726,2016-06-19,75.41666666666667,0.0,0
2727,2016-06-20,74.51833333333333,0.0,0
2728,2016-06-21,78.7354166666667,0.0,0
2729,2016-06-22,82.5425,0.0,0
2730,2016-06-23,82.89458333333333,0.0,0
2731,2016-06-24,84.45791666666668,0.0,0
2732,2016-06-25,86.31,0.0,0
2733,2016-06-26,82.4225,0.16666666666666666,1
2734,2016-06-27,80.09083333333334,0.041666666666666664,1
2735,2016-06-28,78.84541666666667,0.2916666666666667,1
2736,2016-06-29,80.18083333333334,0.0,0
2737,2016-06-30,82.13333333333334,0.0,0
2738,2016-07-01,82.10041666666667,0.041666666666666664,1
2739,2016-07-02,84.28125,0.0,0
2740,2016-07-03,85.515,0.0,0
2741,2016-07-04,83.42958333333334,0.125,1
2742,2016-07-05,80.78791666666667,0.20833333333333334,1
2743,2016-07-06,76.53416666666665,0.125,1
2744,2016-07-07,79.49791666666668,0.041666666666666664,1
2745,2016-07-08,85.57625,0.0,0
2746,2016-07-09,84.92416666666666,0.0,0
2747,2016-07-10,80.64916666666666,0.0,0
2748,2016-07-11,80.13250000000001,0.08333333333333333,1
2749,2016-07-12,78.18083333333333,0.125,1
2750,2016-07-13,80.55916666666666,0.041666666666666664,1
2751,2016-07-14,83.00416666666665,0.0,0
2752,2016-07-15,80.5954166666667,0.08333333333333333,1
2753,2016-07-16,80.86458333333333,0.16666666666666666,1
2754,2016-07-17,78.83333333333333,0.2916666666666667,1
2755,2016-07-18,81.38958333333333,0.20833333333333334,1
2756,2016-07-19,83.58749999999998,0.041666666666666664,1
2757,2016-07-20,80.81916666666666,0.16666666666666666,1
2758,2016-07-21,81.96333333333332,0.25,1
2759,2016-07-22,79.34916666666668,0.041666666666666664,1
2760,2016-07-23,81.555,0.041666666666666664,1
2761,2016-07-24,82.27416666666666,0.041666666666666664,1
2762,2016-07-25,83.07124999999999,0.0,0
2763,2016-07-26,82.80958333333334,0.16666666666666666,1
2764,2016-07-27,82.50375000000001,0.0,0
2765,2016-07-28,80.74166666666667,0.08333333333333333,1
2766,2016-07-29,80.30958333333332,0.0,0
2767,2016-07-30,79.32583333333336,0.25,1
2768,2016-07-31,78.59374999999999,0.16666666666666666,1
2769,2016-08-01,78.37458333333335,0.16666666666666666,1
2770,2016-08-02,77.7775,0.25,1
2771,2016-08-03,80.05083333333333,0.0,0
2772,2016-08-04,82.1725,0.08333333333333333,1
2773,2016-08-05,80.56541666666665,0.08333333333333333,1
2774,2016-08-06,82.385,0.0,0
2775,2016-08-07,83.06708333333333,0.125,1
2776,2016-08-08,80.93958333333335,0.16666666666666666,1
2777,2016-08-09,79.51458333333333,0.375,1
2778,2016-08-10,80.00208333333335,0.25,1
2779,2016-08-11,80.95291666666665,0.08333333333333333,1
2780,2016-08-12,82.42625,0.0,0
2781,2016-08-13,81.25541666666668,0.041666666666666664,1
2782,2016-08-14,81.61125,0.125,1
2783,2016-08-15,82.09333333333332,0.0,0
2784,2016-08-16,81.91458333333334,0.041666666666666664,1
2785,2016-08-17,82.22541666666666,0.08333333333333333,1
2786,2016-08-18,81.96083333333334,0.08333333333333333,1
2787,2016-08-19,77.79833333333333,0.2916666666666667,1
2788,2016-08-20,77.99458333333332,0.20833333333333334,1
2789,2016-08-21,78.06875000000001,0.2916666666666667,1
2790,2016-08-22,78.09041666666666,0.0,0
2791,2016-08-23,79.10416666666669,0.0,0
2792,2016-08-24,78.66833333333335,0.16666666666666666,1
2793,2016-08-25,79.35958333333332,0.0,0
2794,2016-08-26,82.57833333333333,0.041666666666666664,1
2795,2016-08-27,81.48958333333333,0.0,0
2796,2016-08-28,81.70041666666667,0.0,0
2797,2016-08-29,81.17791666666666,0.0,0
2798,2016-08-30,79.94583333333334,0.0,0
2799,2016-08-31,80.78833333333334,0.0,0
2800,2016-09-01,80.77875000000002,0.125,1
2801,2016-09-02,76.24833333333332,0.25,1
2802,2016-09-03,74.1395833333333,0.041666666666666664,1
2803,2016-09-04,75.19916666666666,0.0,0
2804,2016-09-05,76.69291666666666,0.0,0
2805,2016-09-06,76.95374999999999,0.0,0
2806,2016-09-07,78.88958333333333,0.0,0
2807,2016-09-08,79.49125,0.0,0
2808,2016-09-09,79.71875,0.0,0
2809,2016-09-10,79.38958333333332,0.0,0
2810,2016-09-11,80.56666666666666,0.0,0
2811,2016-09-12,78.56041666666667,0.08333333333333333,1
2812,2016-09-13,76.76999999999998,0.041666666666666664,1
2813,2016-09-14,79.4833333333333,0.0,0
2814,2016-09-15,79.96833333333335,0.0,0
2815,2016-09-16,79.27083333333333,0.0,0
2816,2016-09-17,77.38000000000001,0.0,0
2817,2016-09-18,75.36375,0.4166666666666667,1
2818,2016-09-19,76.29958333333333,0.041666666666666664,1
2819,2016-09-20,77.39208333333333,0.0,0
2820,2016-09-21,77.88208333333333,0.0,0
2821,2016-09-22,78.13166666666669,0.0,0
2822,2016-09-23,78.02166666666666,0.0,0
2823,2016-09-24,78.58708333333333,0.0,0
2824,2016-09-25,78.54624999999999,0.0,0
2825,2016-09-26,78.10166666666667,0.0,0
2826,2016-09-27,76.01625,0.08333333333333333,1
2827,2016-09-28,73.62791666666665,0.125,1
2828,2016-09-29,67.52166666666668,0.0,0
2829,2016-09-30,62.701249999999995,0.0,0
2830,2016-10-01,63.21875,0.0,0
2831,2016-10-02,66.39125,0.0,0
2832,2016-10-03,69.50166666666665,0.0,0
2833,2016-10-04,72.73000000000002,0.0,0
2834,2016-10-05,70.93999999999998,0.0,0
2835,2016-10-06,69.46791666666667,0.0,0
2836,2016-10-07,70.50250000000001,0.125,1
2837,2016-10-08,74.56291666666667,0.08333333333333333,1
2838,2016-10-09,67.48624999999998,0.0,0
2839,2016-10-10,62.81458333333334,0.0,0
2840,2016-10-11,61.254583333333336,0.0,0
2841,2016-10-12,59.89208333333334,0.0,0
2842,2016-10-13,64.1825,0.0,0
2843,2016-10-14,66.59166666666667,0.0,0
2844,2016-10-15,68.83458333333333,0.0,0
2845,2016-10-16,69.64916666666666,0.16666666666666666,1
2846,2016-10-17,69.39916666666666,0.0,0
2847,2016-10-18,71.145,0.0,0
2848,2016-10-19,74.19833333333334,0.0,0
2849,2016-10-20,73.12708333333333,0.0,0
2850,2016-10-21,66.84833333333333,0.0,0
2851,2016-10-22,55.42416666666667,0.0,0
2852,2016-10-23,56.28875,0.0,0
2853,2016-10-24,60.56791666666666,0.0,0
2854,2016-10-25,61.901666666666664,0.0,0
2855,2016-10-26,61.21666666666667,0.0,0
2856,2016-10-27,67.12708333333335,0.0,0
2857,2016-10-28,68.57624999999999,0.0,0
2858,2016-10-29,66.23458333333333,0.0,0
2859,2016-10-30,67.40166666666667,0.0,0
2860,2016-10-31,67.99666666666666,0.0,0
2861,2016-11-01,67.93875,0.0,0
2862,2016-11-02,67.55375000000001,0.0,0
2863,2016-11-03,67.67541666666666,0.0,0
2864,2016-11-04,69.83458333333333,0.0,0
2865,2016-11-05,60.37291666666667,0.0,0
2866,2016-11-06,57.19625,0.0,0
2867,2016-11-07,57.51166666666666,0.0,0
2868,2016-11-08,55.35916666666666,0.0,0
2869,2016-11-09,57.36833333333335,0.041666666666666664,1
2870,2016-11-10,54.28166666666666,0.0,0
2871,2016-11-11,52.87958333333332,0.125,1
2872,2016-11-12,57.67916666666667,0.0,0
2873,2016-11-13,52.24916666666667,0.0,0
2874,2016-11-14,49.18125,0.0,0
2875,2016-11-15,51.21583333333333,0.0,0
2876,2016-11-16,55.76499999999999,0.0,0
2877,2016-11-17,56.01916666666667,0.0,0
2878,2016-11-18,58.11000000000001,0.0,0
2879,2016-11-19,54.326666666666675,0.041666666666666664,1
2880,2016-11-20,44.67249999999999,0.0,0
2881,2016-11-21,45.46791666666667,0.0,0
2882,2016-11-22,46.85999999999999,0.0,0
2883,2016-11-23,50.46375,0.0,0
2884,2016-11-24,61.633333333333326,0.0,0
2885,2016-11-25,58.019166666666656,0.0,0
2886,2016-11-26,49.85,0.0,0
2887,2016-11-27,43.85708333333333,0.0,0
2888,2016-11-28,53.9,0.0,0
2889,2016-11-29,63.18583333333334,0.4166666666666667,1
2890,2016-11-30,66.82125,0.2916666666666667,1
2891,2016-12-01,50.443749999999994,0.0,0
2892,2016-12-02,46.29833333333334,0.0,0
2893,2016-12-03,45.97208333333333,0.08333333333333333,1
2894,2016-12-04,45.34791666666667,0.7916666666666666,1
2895,2016-12-05,46.65208333333333,0.5416666666666666,1
2896,2016-12-06,53.04166666666668,0.5416666666666666,1
2897,2016-12-07,51.72416666666667,0.0,0
2898,2016-12-08,44.48458333333334,0.0,0
2899,2016-12-09,34.82958333333333,0.0,0
2900,2016-12-10,34.57375,0.0,0
2901,2016-12-11,36.659166666666664,0.0,0
2902,2016-12-12,48.98791666666667,0.041666666666666664,1
2903,2016-12-13,49.202916666666674,0.20833333333333334,1
2904,2016-12-14,49.410416666666656,0.08333333333333333,1
2905,2016-12-15,39.22416666666666,0.0,0
2906,2016-12-16,33.83375,0.0,0
2907,2016-12-17,41.42749999999999,0.25,1
2908,2016-12-18,56.990416666666654,0.3333333333333333,1
2909,2016-12-19,36.09041666666668,0.16666666666666666,1
2910,2016-12-20,42.075,0.0,0
2911,2016-12-21,42.037083333333335,0.0,0
2912,2016-12-22,54.123749999999994,0.0,0
2913,2016-12-23,49.39625,0.0,0
2914,2016-12-24,55.95416666666668,0.0,0
2915,2016-12-25,58.16916666666668,0.0,0
2916,2016-12-26,59.55583333333334,0.16666666666666666,1
2917,2016-12-27,59.62499999999999,0.08333333333333333,1
2918,2016-12-28,55.49041666666667,0.0,0
2919,2016-12-29,57.92541666666667,0.375,1
2920,2016-12-30,43.205000000000005,0.0,0
2921,2016-12-31,38.596250000000005,0.25,1
2922,2017-01-01,44.50124999999999,0.875,1
2923,2017-01-02,51.32249999999999,0.7916666666666666,1
2924,2017-01-03,58.19250000000002,0.25,1
2925,2017-01-04,51.559583333333336,0.0,0
2926,2017-01-05,40.800000000000004,0.0,0
2927,2017-01-06,38.659166666666664,0.20833333333333334,1
2928,2017-01-07,26.669583333333335,0.375,1
2929,2017-01-08,22.820416666666663,0.0,0
2930,2017-01-09,31.672916666666666,0.0,0
2931,2017-01-10,39.8975,0.0,0
2932,2017-01-11,58.17208333333332,0.041666666666666664,1
2933,2017-01-12,59.57166666666668,0.0,0
2934,2017-01-13,60.03458333333333,0.0,0
2935,2017-01-14,60.262916666666676,0.0,0
2936,2017-01-15,59.069583333333334,0.0,0
2937,2017-01-16,57.152083333333344,0.0,0
2938,2017-01-17,61.67749999999999,0.0,0
2939,2017-01-18,64.75916666666667,0.0,0
2940,2017-01-19,60.57249999999999,0.0,0
2941,2017-01-20,65.07708333333333,0.16666666666666666,1
2942,2017-01-21,60.49166666666668,0.3333333333333333,1
2943,2017-01-22,57.99458333333333,0.375,1
2944,2017-01-23,51.392500000000005,0.375,1
2945,2017-01-24,50.60666666666666,0.0,0
2946,2017-01-25,50.515416666666674,0.0,0
2947,2017-01-26,56.559583333333315,0.16666666666666666,1
2948,2017-01-27,40.67291666666667,0.0,0
2949,2017-01-28,39.57749999999999,0.0,0
2950,2017-01-29,42.301249999999996,0.0,0
2951,2017-01-30,42.12875,0.0,0
2952,2017-01-31,51.25583333333335,0.0,0
2953,2017-02-01,58.56041666666667,0.0,0
2954,2017-02-02,55.22541666666666,0.125,1
2955,2017-02-03,48.38458333333333,0.08333333333333333,1
2956,2017-02-04,38.05666666666667,0.0,0
2957,2017-02-05,41.80958333333334,0.25,1
2958,2017-02-06,50.781666666666666,0.08333333333333333,1
2959,2017-02-07,56.473749999999995,0.25,1
2960,2017-02-08,57.759583333333346,0.041666666666666664,1
2961,2017-02-09,49.93083333333334,0.08333333333333333,1
2962,2017-02-10,42.62375,0.0,0
2963,2017-02-11,54.94625,0.0,0
2964,2017-02-12,66.50708333333333,0.0,0
2965,2017-02-13,56.347916666666656,0.125,1
2966,2017-02-14,50.60541666666666,0.0,0
2967,2017-02-15,54.20083333333333,0.20833333333333334,1
2968,2017-02-16,45.83833333333333,0.0,0
2969,2017-02-17,49.785,0.0,0
2970,2017-02-18,52.68791666666667,0.20833333333333334,1
2971,2017-02-19,57.558333333333344,0.0,0
2972,2017-02-20,57.37250000000001,0.0,0
2973,2017-02-21,60.29958333333332,0.16666666666666666,1
2974,2017-02-22,61.277083333333344,0.5416666666666666,1
2975,2017-02-23,62.36833333333334,0.0,0
2976,2017-02-24,64.19708333333334,0.0,0
2977,2017-02-25,63.314583333333324,0.0,0
2978,2017-02-26,46.96999999999999,0.0,0
2979,2017-02-27,48.44583333333333,0.125,1
2980,2017-02-28,57.199583333333315,0.0,0
2981,2017-03-01,67.38916666666667,0.0,0
2982,2017-03-02,53.2725,0.16666666666666666,1
2983,2017-03-03,45.97416666666666,0.0,0
2984,2017-03-04,45.68291666666667,0.0,0
2985,2017-03-05,50.70291666666666,0.0,0
2986,2017-03-06,61.71541666666667,0.08333333333333333,1
2987,2017-03-07,61.50833333333333,0.125,1
2988,2017-03-08,59.4325,0.3333333333333333,1
2989,2017-03-09,55.41708333333333,0.0,0
2990,2017-03-10,60.73708333333334,0.125,1
2991,2017-03-11,48.61291666666668,0.041666666666666664,1
2992,2017-03-12,40.33291666666666,0.5,1
2993,2017-03-13,38.510416666666664,0.16666666666666666,1
2994,2017-03-14,40.35416666666668,0.4583333333333333,1
2995,2017-03-15,33.45166666666667,0.041666666666666664,1
2996,2017-03-16,36.69416666666666,0.041666666666666664,1
2997,2017-03-17,45.879583333333336,0.0,0
2998,2017-03-18,61.601249999999986,0.16666666666666666,1
2999,2017-03-19,53.80458333333335,0.0,0
3000,2017-03-20,54.535833333333336,0.0,0
3001,2017-03-21,70.12916666666665,0.0,0
3002,2017-03-22,61.24375000000001,0.125,1
3003,2017-03-23,55.973333333333336,0.0,0
3004,2017-03-24,61.95333333333334,0.0,0
3005,2017-03-25,66.32333333333334,0.0,0
3006,2017-03-26,66.85750000000002,0.20833333333333334,1
3007,2017-03-27,65.94250000000001,0.041666666666666664,1
3008,2017-03-28,69.0133333333333,0.375,1
3009,2017-03-29,68.06208333333332,0.0,0
3010,2017-03-30,71.09083333333332,0.0,0
3011,2017-03-31,65.68375,0.2916666666666667,1
3012,2017-04-01,62.51750000000001,0.0,0
3013,2017-04-02,64.70291666666668,0.0,0
3014,2017-04-03,66.5525,0.3333333333333333,1
3015,2017-04-04,68.41874999999999,0.0,0
3016,2017-04-05,63.36458333333334,0.375,1
3017,2017-04-06,54.704999999999984,0.16666666666666666,1
3018,2017-04-07,52.06041666666667,0.0,0
3019,2017-04-08,54.23583333333332,0.0,0
3020,2017-04-09,57.969583333333325,0.0,0
3021,2017-04-10,64.46291666666666,0.0,0
3022,2017-04-11,67.31333333333333,0.0,0
3023,2017-04-12,68.31208333333335,0.08333333333333333,1
3024,2017-04-13,68.38333333333334,0.0,0
3025,2017-04-14,69.55,0.0,0
3026,2017-04-15,69.92,0.0,0
3027,2017-04-16,70.81583333333333,0.0,0
3028,2017-04-17,68.89958333333333,0.125,1
3029,2017-04-18,69.30666666666666,0.08333333333333333,1
3030,2017-04-19,68.13916666666667,0.041666666666666664,1
3031,2017-04-20,71.06791666666666,0.08333333333333333,1
3032,2017-04-21,73.10708333333334,0.0,0
3033,2017-04-22,72.51416666666665,0.0,0
3034,2017-04-23,64.74958333333333,0.5,1
3035,2017-04-24,55.99916666666667,0.20833333333333334,1
3036,2017-04-25,64.35333333333332,0.0,0
3037,2017-04-26,67.22625000000001,0.0,0
3038,2017-04-27,71.03583333333333,0.125,1
3039,2017-04-28,73.18791666666668,0.0,0
3040,2017-04-29,77.27791666666668,0.0,0
3041,2017-04-30,75.64000000000001,0.0,0
3042,2017-05-01,70.59250000000002,0.20833333333333334,1
3043,2017-05-02,65.14125,0.0,0
3044,2017-05-03,67.28208333333333,0.0,0
3045,2017-05-04,66.89125,0.5,1
3046,2017-05-05,53.69875000000001,0.5416666666666666,1
3047,2017-05-06,56.03916666666668,0.0,0
3048,2017-05-07,59.714166666666664,0.041666666666666664,1
3049,2017-05-08,62.14291666666667,0.041666666666666664,1
3050,2017-05-09,69.95875000000001,0.0,0
3051,2017-05-10,73.47208333333332,0.0,0
3052,2017-05-11,75.16083333333334,0.0,0
3053,2017-05-12,72.48166666666668,0.08333333333333333,1
3054,2017-05-13,68.56041666666667,0.041666666666666664,1
3055,2017-05-14,69.44333333333334,0.0,0
3056,2017-05-15,73.0825,0.0,0
3057,2017-05-16,76.49791666666668,0.0,0
3058,2017-05-17,78.20125,0.0,0
3059,2017-05-18,79.54916666666665,0.08333333333333333,1
3060,2017-05-19,79.51208333333334,0.0,0
3061,2017-05-20,78.0825,0.041666666666666664,1
3062,2017-05-21,72.00333333333334,0.6666666666666666,1
3063,2017-05-22,72.45999999999998,0.3333333333333333,1
3064,2017-05-23,68.94500000000001,0.7083333333333334,1
3065,2017-05-24,68.93374999999999,0.4166666666666667,1
3066,2017-05-25,63.629999999999995,0.20833333333333334,1
3067,2017-05-26,67.70124999999999,0.0,0
3068,2017-05-27,74.68875,0.0,0
3069,2017-05-28,74.50874999999998,0.25,1
3070,2017-05-29,74.02833333333335,0.125,1
3071,2017-05-30,70.02625,0.3333333333333333,1
3072,2017-05-31,72.07875,0.16666666666666666,1
3073,2017-06-01,74.76541666666667,0.0,0
3074,2017-06-02,75.60458333333332,0.0,0
3075,2017-06-03,77.55624999999999,0.0,0
3076,2017-06-04,74.59125,0.375,1
3077,2017-06-05,73.77833333333334,0.375,1
3078,2017-06-06,73.66458333333333,0.5,1
3079,2017-06-07,72.96958333333333,0.0,0
3080,2017-06-08,71.04833333333335,0.25,1
3081,2017-06-09,72.90833333333333,0.0,0
3082,2017-06-10,74.69416666666666,0.0,0
3083,2017-06-11,75.99208333333333,0.0,0
3084,2017-06-12,78.37291666666665,0.125,1
3085,2017-06-13,77.68208333333332,0.0,0
3086,2017-06-14,79.41250000000002,0.08333333333333333,1
3087,2017-06-15,77.37416666666668,0.3333333333333333,1
3088,2017-06-16,73.45875000000001,0.0,0
3089,2017-06-17,77.92124999999997,0.20833333333333334,1
3090,2017-06-18,75.60333333333332,0.3333333333333333,1
3091,2017-06-19,77.15916666666665,0.125,1
3092,2017-06-20,73.82875,0.4166666666666667,1
